track_id,title,permalink,permalink_url,created_at,last_modified,description,duration,full_duration,embeddable_by,genre,likes_count,commentable,comment_count,downloadable,download_count,user_id,license,sharing,tag_list,public,publisher_metadata-id,publisher_metadata-urn,publisher_metadata-artist,publisher_metadata-album_title,publisher_metadata-contains_music,publisher_metadata-writer_isrc,purchase_title,purchase_url,release_date,uri,artwork_url,display_date,state,track_format,waveform_url,track_authorization,monetization_model,policy
296625505,DCX - Flying High (DJ Zekno Remix),dcx-flying-high-dj-zekno-remix,https://soundcloud.com/hands-up-legacy/dcx-flying-high-dj-zekno-remix,2016-12-07T05:51:45Z,2017-03-29T10:51:03Z,Hands Up Legacy are hosting a DCX - Flying High remix competition! It's been a lot of fun and we hope you enjoy the tracks.,423249,423249,all,Electronic,37,TRUE,0,TRUE,112,124845356,all-rights-reserved,public,"""hands up"" dancecore hanzup",TRUE,296625505,soundcloud:tracks:296625505,DCX,Hands Up Legacy Flying High Remix Competition,None,None,None,None,2016-12-07T00:00:00Z,https://api.soundcloud.com/tracks/296625505,https://i1.sndcdn.com/artworks-000197232505-ohep1p-large.jpg,2016-12-07T05:51:45Z,finished,single-track,https://wave.sndcdn.com/Vmg0m7px8X3J_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6ImJiYTQ5YTM2LWFjOWEtNGYzMi1iZDQ0LTg0NGE5NzBjYmRlNiIsImlhdCI6MTYzNjg5MDIzMH0.VxoT9NqzA-IZN0XlKZSIqaJTpussit_Xuzuj7F1PrpE,NOT_APPLICABLE,ALLOW
296625490,DCX - Flying High (EM3RALD! Remix),dcx-flying-high-em3rald-remix,https://soundcloud.com/hands-up-legacy/dcx-flying-high-em3rald-remix,2016-12-07T05:51:39Z,2016-12-07T05:51:44Z,Hands Up Legacy are hosting a DCX - Flying High remix competition! It's been a lot of fun and we hope you enjoy the tracks.,409899,409899,all,Electronic,31,TRUE,2,TRUE,97,124845356,all-rights-reserved,public,"""hands up"" dancecore hanzup",TRUE,296625490,soundcloud:tracks:296625490,DCX,Hands Up Legacy Flying High Remix Competition,None,None,None,None,2016-12-07T00:00:00Z,https://api.soundcloud.com/tracks/296625490,https://i1.sndcdn.com/artworks-000197232495-y8kij1-large.jpg,2016-12-07T05:51:39Z,finished,single-track,https://wave.sndcdn.com/6Fx5GeG6VqLg_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IjdlNDNjYzQ0LTM0YzAtNDFkYS1iODEwLWIyNDE0ZDk1NGM1OCIsImlhdCI6MTYzNjg5MDIzMH0.h2Mkz28nt6O4Om76X8gt4vXnP25xXSJAp7PkY3ItNeo,NOT_APPLICABLE,ALLOW
296625483,DCX - Flying High (EuphoriaSound Remix),dcx-flying-high-euphoriasound-remix,https://soundcloud.com/hands-up-legacy/dcx-flying-high-euphoriasound-remix,2016-12-07T05:51:34Z,2021-02-08T10:03:13Z,Hands Up Legacy are hosting a DCX - Flying High remix competition! It's been a lot of fun and we hope you enjoy the tracks.,261797,261797,all,Electronic,31,TRUE,6,TRUE,103,124845356,all-rights-reserved,public,"""hands up"" dancecore hanzup",TRUE,296625483,soundcloud:tracks:296625483,DCX,Hands Up Legacy Flying High Remix Competition,None,None,None,None,2016-12-07T00:00:00Z,https://api.soundcloud.com/tracks/296625483,https://i1.sndcdn.com/artworks-000197232488-dueotu-large.jpg,2016-12-07T05:51:34Z,finished,single-track,https://wave.sndcdn.com/B3Ahg1Wd8NXN_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6ImY0NGI0OTA3LTEzYWQtNGNjMC1iOTFmLTRjNzdiNWExYTM1YiIsImlhdCI6MTYzNjg5MDIzMH0.DmkR5954ZFx4RZd6dxZKmDICmEbd_-P2MK8WXmNjcAQ,NOT_APPLICABLE,ALLOW
296625473,DCX - Flying High (Ghostly Raverz! Remix),dcx-flying-high-ghostly-raverz-remix,https://soundcloud.com/hands-up-legacy/dcx-flying-high-ghostly-raverz-remix,2016-12-07T05:51:27Z,2021-02-07T10:37:41Z,Hands Up Legacy are hosting a DCX - Flying High remix competition! It's been a lot of fun and we hope you enjoy the tracks.,380430,380430,all,Electronic,165,TRUE,3,TRUE,240,124845356,all-rights-reserved,public,"""hands up"" dancecore hanzup",TRUE,296625473,soundcloud:tracks:296625473,DCX,Hands Up Legacy Flying High Remix Competition,None,None,None,None,2016-12-07T00:00:00Z,https://api.soundcloud.com/tracks/296625473,https://i1.sndcdn.com/artworks-000197232482-761vro-large.jpg,2016-12-07T05:51:27Z,finished,single-track,https://wave.sndcdn.com/H9ZvcJWGbWPl_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IjYyMzA1NTU2LWM3MTItNDA1OC05ZGJmLThlNWIxZDg4MjBjZCIsImlhdCI6MTYzNjg5MDIzMH0.er6T1sR29Q5f26C0TDJqTz0S1z8pusqmVTEia2u0FiM,NOT_APPLICABLE,ALLOW
296625461,DCX - Flying High (KayLife Remix),dcx-flying-high-kaylife-remix,https://soundcloud.com/hands-up-legacy/dcx-flying-high-kaylife-remix,2016-12-07T05:51:21Z,2020-01-16T19:48:53Z,Hands Up Legacy are hosting a DCX - Flying High remix competition! It's been a lot of fun and we hope you enjoy the tracks.,246749,246749,all,Electronic,42,TRUE,1,TRUE,115,124845356,all-rights-reserved,public,"""hands up"" dancecore hanzup",TRUE,296625461,soundcloud:tracks:296625461,DCX,Hands Up Legacy Flying High Remix Competition,None,None,None,None,2016-12-07T00:00:00Z,https://api.soundcloud.com/tracks/296625461,https://i1.sndcdn.com/artworks-000197232475-7nqo24-large.jpg,2016-12-07T05:51:21Z,finished,single-track,https://wave.sndcdn.com/IUDKFww7xQif_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IjQ0Nzk4OWQxLTc4OWQtNGEyZi04ZGUzLTAxMDViYWNlMjJiZCIsImlhdCI6MTYzNjg5MDIzMH0.UiQZJkKzDF2Rk_ofN1Tf9j5GjAmYTt4jCxjZIxNW-Ww,NOT_APPLICABLE,ALLOW
296625455,DCX - Flying High (Reductionz! Remix),dcx-flying-high-reductionz-remix,https://soundcloud.com/hands-up-legacy/dcx-flying-high-reductionz-remix,2016-12-07T05:51:15Z,2016-12-07T05:51:26Z,Hands Up Legacy are hosting a DCX - Flying High remix competition! It's been a lot of fun and we hope you enjoy the tracks.,261822,261822,all,Electronic,67,TRUE,2,TRUE,154,124845356,all-rights-reserved,public,"""hands up"" dancecore hanzup",TRUE,296625455,soundcloud:tracks:296625455,DCX,Hands Up Legacy Flying High Remix Competition,None,None,None,None,2016-12-07T00:00:00Z,https://api.soundcloud.com/tracks/296625455,https://i1.sndcdn.com/artworks-000197232463-ti9kex-large.jpg,2016-12-07T05:51:15Z,finished,single-track,https://wave.sndcdn.com/fnuwBRkEhQAV_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IjNhYzdhZThkLWQxYTYtNDRjNS1hYmI2LWZjNzUyNGI2YjU4MiIsImlhdCI6MTYzNjg5MDIzMH0.7l1JFRrkIp7vQwBcXewtrf9wBW-j1NE6o_pZ0Fyhnec,NOT_APPLICABLE,ALLOW
241554134,Cj Molina - Spirit (Preview) | FREE DOWNLOAD IN DESCRIPTION,cj-molina-spirit-preview-free-download-in-description,https://soundcloud.com/hands-up-legacy/cj-molina-spirit-preview-free-download-in-description,2016-01-12T05:45:02Z,2019-01-15T05:17:14Z,"We're back! And better than ever! With great pleasure we present to you our latest album Hands Up Legacy Eternity.

Unfortunately there were difficulties and some people could make it in time but they're still here and on the album! One more track to come.

Free DL: http://click.dj/handsuplegacy/cj-molina-spirit-preview-free-download-in-description",100058,100058,all,hands up,79,TRUE,4,FALSE,0,124845356,all-rights-reserved,public,handzup dancecore Edm,TRUE,241554134,soundcloud:tracks:241554134,CJ Molina,None,TRUE,QZF8N1943517,None,None,None,https://api.soundcloud.com/tracks/241554134,https://i1.sndcdn.com/artworks-000142816451-w01tyy-large.jpg,2016-01-12T05:45:02Z,finished,single-track,https://wave.sndcdn.com/zgy0XPzzlKG7_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IjdkNzcwM2U3LTQ5ZGUtNDU4My04ZDdhLTk3MzcwZTUzNWI0NCIsImlhdCI6MTYzNjg5MDIzMH0.k6g50Xr5nZrCdv8fw_NSspYKMOYQFW2Ty6EHz795XwM,AD_SUPPORTED,MONETIZE
241267677,Vau Boy - Three Months (Ft. viewtifulday) [Preview] | FREE DOWNLOAD IN DESCRIPTION,vau-boy-three-months-ft-viewtifulday-preview-free-download-in-description,https://soundcloud.com/hands-up-legacy/vau-boy-three-months-ft-viewtifulday-preview-free-download-in-description,2016-01-10T14:33:19Z,2019-12-25T04:10:53Z,"We're back! And better than ever! With great pleasure we present to you our latest album Hands Up Legacy Eternity.

Free DL: http://click.dj/handsuplegacy/vau-boy-three-months-ft-viewtifulday-preview-free-download-in-description",109410,109410,all,hands up,248,TRUE,26,FALSE,0,124845356,all-rights-reserved,public,handzup dancecore Edm,TRUE,241267677,soundcloud:tracks:241267677,Vau Boy,None,TRUE,QZF8N1943519,None,None,None,https://api.soundcloud.com/tracks/241267677,https://i1.sndcdn.com/artworks-000142579157-gx2xib-large.jpg,2016-01-10T14:33:19Z,finished,single-track,https://wave.sndcdn.com/j9vugMeOuyba_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IjM1M2E1NDczLWZjYmQtNGRkMS04M2NlLWY5M2UyZTk2YmFmMCIsImlhdCI6MTYzNjg5MDIzMH0.BCtxB0a-Qrju91wRLnOcMWsEmm19lCjplWL7tcj_CJQ,AD_SUPPORTED,MONETIZE
241233475,CraZo - Snowasis (Preview) | FREE DOWNLOAD IN DESCRIPTION,crazo-snowasis-preview-free-download-in-description,https://soundcloud.com/hands-up-legacy/crazo-snowasis-preview-free-download-in-description,2016-01-10T06:53:20Z,2020-01-15T06:18:52Z,"We're back! And better than ever! With great pleasure we present to you our latest album Hands Up Legacy Eternity.

Free DL: http://click.dj/handsuplegacy/crazo-snowasis-preview-free-download-in-description",101572,101572,all,hands up,100,TRUE,21,FALSE,0,124845356,all-rights-reserved,public,handzup dancecore Edm,TRUE,241233475,soundcloud:tracks:241233475,CraZo,None,TRUE,QZF8N1943515,None,None,None,https://api.soundcloud.com/tracks/241233475,https://i1.sndcdn.com/artworks-000142546210-kbbc5p-large.jpg,2016-01-10T06:53:20Z,finished,single-track,https://wave.sndcdn.com/4Pv5DvPELJ53_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IjQ5MTJiNjdiLTFlNGMtNDY2Mi1hOTk5LTkxNTc3Y2UxM2E1MCIsImlhdCI6MTYzNjg5MDIzMH0.spw63vc6i9fjc4jVJnhKqD5ckLVPLYyXDrNbC8furQE,AD_SUPPORTED,MONETIZE
241233150,Charming Vibes - Intensity (Preview) | FREE DOWNLOAD IN DESCRIPTION,charming-vibes-intensity-preview-free-download-in-description,https://soundcloud.com/hands-up-legacy/charming-vibes-intensity-preview-free-download-in-description,2016-01-10T06:49:18Z,2019-01-15T05:19:04Z,"We're back! And better than ever! With great pleasure we present to you our latest album Hands Up Legacy Eternity.

Free DL: http://click.dj/handsuplegacy/charming-vibes-intensity-preview-free-download-in-description",100789,100789,all,hands up,129,TRUE,17,FALSE,0,124845356,all-rights-reserved,public,handzup Edm dancecore,TRUE,241233150,soundcloud:tracks:241233150,Charming Vibes,None,TRUE,QZF8N1943521,None,None,None,https://api.soundcloud.com/tracks/241233150,https://i1.sndcdn.com/artworks-000142545897-y7ivup-large.jpg,2016-01-10T06:49:18Z,finished,single-track,https://wave.sndcdn.com/hH6HyA80dHqT_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IjY4Nzk2YmRiLWEwNjctNDI5OC04MjkxLWI2MTNjZmM3YjM4MSIsImlhdCI6MTYzNjg5MDIzMH0.W8woClRrMiSUQAXXF-WbhMb991bvKhrk7RAWnoHw7Vw,AD_SUPPORTED,MONETIZE
241232885,Charmer - Party Bouncer (Preview) | FREE DOWNLOAD IN DESCRIPTION,charmer-party-bouncer-preview-free-download-in-description,https://soundcloud.com/hands-up-legacy/charmer-party-bouncer-preview-free-download-in-description,2016-01-10T06:45:52Z,2019-01-15T05:19:05Z,"We're back! And better than ever! With great pleasure we present to you our latest album Hands Up Legacy Eternity.

Free DL: http://click.dj/handsuplegacy/charmer-party-bouncer-preview-free-download-in-description",95930,95930,all,hands up,90,TRUE,7,FALSE,0,124845356,all-rights-reserved,public,handzup dancecore Edm,TRUE,241232885,soundcloud:tracks:241232885,Charmer,None,TRUE,QZF8N1943524,None,None,None,https://api.soundcloud.com/tracks/241232885,https://i1.sndcdn.com/artworks-000142545668-qy09c9-large.jpg,2016-01-10T06:45:52Z,finished,single-track,https://wave.sndcdn.com/293JA4oce53c_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6ImJjNzI3NGNjLTMzOWEtNGZkNS1iYmNlLTBmYmVkODUxZTI4MCIsImlhdCI6MTYzNjg5MDIzMH0.2bu_Yq3CQeOYvEjBtLVwTowNwCuPovLdVl4M9xDd-mo,AD_SUPPORTED,MONETIZE
241232677,BLN & Pygme - Only Human (Re - Amp) [Preview] | FREE DL IN DESCRIPTION,bln-pygme-only-human-re-amp-preview-free-dl-in-description,https://soundcloud.com/hands-up-legacy/bln-pygme-only-human-re-amp-preview-free-dl-in-description,2016-01-10T06:42:50Z,2019-01-15T05:19:06Z,"We're back! And better than ever! With great pleasure we present to you our latest album Hands Up Legacy Eternity.

Free DL: http://click.dj/handsuplegacy/bln-pygme-only-human-re-amp-preview-free-dl-in-description",97027,97027,all,hands up,67,TRUE,7,FALSE,0,124845356,all-rights-reserved,public,dancecore Edm handzup,TRUE,241232677,soundcloud:tracks:241232677,BLN & Pygme,None,TRUE,QZF8N1943527,None,None,None,https://api.soundcloud.com/tracks/241232677,https://i1.sndcdn.com/artworks-000142545530-orouw1-large.jpg,2016-01-10T06:42:50Z,finished,single-track,https://wave.sndcdn.com/DvBtUQTRJdvd_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6ImZlODFmYjE2LWMxZTQtNGI2MS1iMWZmLTljYjFlZmVhYjJjMyIsImlhdCI6MTYzNjg5MDIzMH0.C-vJIRaBiMNVoLa4Bzy4EoDWqre05ERzmV3oXOo_E6I,AD_SUPPORTED,MONETIZE
241232462,Audio Paradyne & Stahl! - Dreamland (Preview) | FREE DL IN DESCRIPTION,audio-paradyne-stahl-dreamland-preview-free-dl-in-description,https://soundcloud.com/hands-up-legacy/audio-paradyne-stahl-dreamland-preview-free-dl-in-description,2016-01-10T06:39:45Z,2019-01-15T05:19:06Z,"We're back! And better than ever! With great pleasure we present to you our latest album Hands Up Legacy Eternity.

Free DL: http://click.dj/handsuplegacy/audio-paradyne-stahl-dreamland-preview-free-dl-in-description",102096,102096,all,hands up,102,TRUE,14,FALSE,0,124845356,all-rights-reserved,public,handzup dancecore Edm,TRUE,241232462,soundcloud:tracks:241232462,Audio Paradyne & Stahl!,None,TRUE,QZF8N1943526,None,None,None,https://api.soundcloud.com/tracks/241232462,https://i1.sndcdn.com/artworks-000142545240-jw0tcm-large.jpg,2016-01-10T06:39:45Z,finished,single-track,https://wave.sndcdn.com/JpIqrH5LQLis_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6ImM5ZTBmMjk5LTY1MzMtNDZlMC05YjgyLTExNTFhODg0MmNmYiIsImlhdCI6MTYzNjg5MDIzMH0.NXBojB-URnEDsgOGe_JB5PfphY36HbJrf9MF6mYqOFs,AD_SUPPORTED,MONETIZE
241232208,Aki - Stars Collide (Preview)| FREE DOWNLOAD IN DESCRIPTION,aki-stars-collide-preview-free-download-in-description,https://soundcloud.com/hands-up-legacy/aki-stars-collide-preview-free-download-in-description,2016-01-10T06:37:02Z,2019-01-15T05:19:05Z,"We're back! And better than ever! With great pleasure we present to you our latest album Hands Up Legacy Eternity.

Free DL: http://click.dj/handsuplegacy/aki-stars-collide-preview-free-download-in-description",91462,91462,all,hands up,70,TRUE,2,FALSE,0,124845356,all-rights-reserved,public,handzup dancecore Edm,TRUE,241232208,soundcloud:tracks:241232208,Aki,None,TRUE,QZF8N1943522,None,None,None,https://api.soundcloud.com/tracks/241232208,https://i1.sndcdn.com/artworks-000142545078-hm91z7-large.jpg,2016-01-10T06:37:02Z,finished,single-track,https://wave.sndcdn.com/6psprRIqBHkL_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IjRlOGM2MWZlLTgwZmUtNGQzYS04NTJjLTZkYWUwYzZhMTU0OSIsImlhdCI6MTYzNjg5MDIzMH0.T7sNiitsXt7q_9-mh72O567kJERIvcHLPklIBvKredQ,AD_SUPPORTED,MONETIZE
241232061,Addicted Storm - Alpha (Preview)| FREE DOWNLOAD IN DESCRIPTION,addicted-storm-alpha-preview-free-download-in-description,https://soundcloud.com/hands-up-legacy/addicted-storm-alpha-preview-free-download-in-description,2016-01-10T06:35:05Z,2019-01-15T05:19:05Z,"We're back! And better than ever! With great pleasure we present to you our latest album Hands Up Legacy Eternity.

Free DL: http://click.dj/handsuplegacy/addicted-storm-alpha-preview-free-download-in-description",97601,97601,all,hands up,71,TRUE,4,FALSE,0,124845356,all-rights-reserved,public,handzup Edm dancecore eternity,TRUE,241232061,soundcloud:tracks:241232061,Addicted Storm,None,TRUE,QZF8N1943523,None,None,None,https://api.soundcloud.com/tracks/241232061,https://i1.sndcdn.com/artworks-000142544953-6ycblw-large.jpg,2016-01-10T06:35:05Z,finished,single-track,https://wave.sndcdn.com/HGt1A6qTTHbZ_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IjhlZGJmMGRiLWI0NDctNDFmNi05ZjIxLWViM2YzN2U5MGViZiIsImlhdCI6MTYzNjg5MDIzMH0.0Aps5AKGCc8997wiIUH4UosswQ0fBdihj5tsk8ViqQ4,AD_SUPPORTED,MONETIZE
241224186,Discotoxic - My Last Hands Up Track (Preview) | FREE DOWNLOAD IN DESCRIPTION,discotoxic-my-last-hands-up-track-preview-free-download-in-description,https://soundcloud.com/hands-up-legacy/discotoxic-my-last-hands-up-track-preview-free-download-in-description,2016-01-10T04:54:32Z,2019-01-15T05:19:06Z,"We're back! And better than ever! With great pleasure we present to you our latest album Hands Up Legacy Eternity.

Free DL: http://click.dj/handsuplegacy/discotoxic-my-last-hands-up-track-preview-free-download-in-description",97601,97601,all,hands up,99,TRUE,11,FALSE,0,124845356,all-rights-reserved,public,handzup hands dancecore edm eternity,TRUE,241224186,soundcloud:tracks:241224186,Discotoxic,None,TRUE,QZF8N1943528,None,None,None,https://api.soundcloud.com/tracks/241224186,https://i1.sndcdn.com/artworks-000142537991-dh68xq-large.jpg,2016-01-10T04:54:32Z,finished,single-track,https://wave.sndcdn.com/xC051TQvE2zV_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IjcxMDUwMjVhLTJlMjctNDMzNi04NjAzLTNhYWVkNmM3MDNlYiIsImlhdCI6MTYzNjg5MDIzMH0.SNnEC2pWfSM9n2PluMfujAfh7vqkW0OOBdlBgN9Upy8,AD_SUPPORTED,MONETIZE
241224181,DJ Contraxx - Sunshine (Preview) | FREE DOWNLOAD IN DESCRIPTION,dj-contraxx-sunshine-preview-free-download-in-description,https://soundcloud.com/hands-up-legacy/dj-contraxx-sunshine-preview-free-download-in-description,2016-01-10T04:54:27Z,2019-01-15T05:19:06Z,"We're back! And better than ever! With great pleasure we present to you our latest album Hands Up Legacy Eternity.

Free DL: http://click.dj/handsuplegacy/dj-contraxx-sunshine-preview-free-download-in-description",93736,93736,all,hands up,76,TRUE,8,FALSE,0,124845356,all-rights-reserved,public,handzup hands dancecore edm eternity,TRUE,241224181,soundcloud:tracks:241224181,DJ Contraxx,None,TRUE,QZF8N1943525,None,None,None,https://api.soundcloud.com/tracks/241224181,https://i1.sndcdn.com/artworks-000142537502-cgttmg-large.jpg,2016-01-10T04:54:27Z,finished,single-track,https://wave.sndcdn.com/wzhy3qU29VUP_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IjEzMDZiYjI5LTJmYjgtNDMxMC1hNjgxLWZlMGNiZTkwZWQ3YyIsImlhdCI6MTYzNjg5MDIzMH0.dc-8vWcE67xu3o9mfbXMj6J7F02GrPyfNUlfU1VrScQ,AD_SUPPORTED,MONETIZE
241224175,Dj East Wolf - Happy Jump (Preview) | FREE DOWNLOAD IN DESCRIPTION,dj-east-wolf-happy-jump-preview-free-download-in-description,https://soundcloud.com/hands-up-legacy/dj-east-wolf-happy-jump-preview-free-download-in-description,2016-01-10T04:54:23Z,2019-05-12T07:11:36Z,"We're back! And better than ever! With great pleasure we present to you our latest album Hands Up Legacy Eternity.

Free DL: http://click.dj/handsuplegacy/dj-east-wolf-happy-jump-preview-free-download-in-description",99039,99039,all,hands up,45,TRUE,2,FALSE,0,124845356,all-rights-reserved,public,handzup hands dancecore edm eternity,TRUE,241224175,soundcloud:tracks:241224175,DJ East Wolf,None,TRUE,QZF8N1943530,None,None,None,https://api.soundcloud.com/tracks/241224175,https://i1.sndcdn.com/artworks-000142537496-23hni1-large.jpg,2016-01-10T04:54:23Z,finished,single-track,https://wave.sndcdn.com/9zobxIIkj7Ba_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IjVlMTM4MWJhLTI0N2MtNGM3YS1hMDBlLWU0MTFlODU2OTdhMiIsImlhdCI6MTYzNjg5MDIzMH0.BZxW6_X0ui3NCjqjhoThudUQcDsL3Y1IhRslXje-2iA,AD_SUPPORTED,MONETIZE
241224170,DJ Elektroshock - Hey Mr. DJ (Preview) | FREE DOWNLOAD IN DESCRIPTION,dj-elektroshock-hey-mr-dj-preview-free-download-in-description,https://soundcloud.com/hands-up-legacy/dj-elektroshock-hey-mr-dj-preview-free-download-in-description,2016-01-10T04:54:19Z,2019-01-15T05:19:06Z,"We're back! And better than ever! With great pleasure we present to you our latest album Hands Up Legacy Eternity.

Free DL: http://click.dj/handsuplegacy/dj-elektroshock-hey-mr-dj-preview-free-download-in-description",100031,100031,all,hands up,138,TRUE,20,FALSE,0,124845356,all-rights-reserved,public,handzup hands dancecore edm eternity,TRUE,241224170,soundcloud:tracks:241224170,DJ Elektroshock,None,TRUE,QZF8N1943529,None,None,None,https://api.soundcloud.com/tracks/241224170,https://i1.sndcdn.com/artworks-000142537491-q85c28-large.jpg,2016-01-10T04:54:19Z,finished,single-track,https://wave.sndcdn.com/o9f2HjFwbF3m_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IjJlZTllMDAxLTNkZTQtNDM2NS1hZmNkLTViZjVmNDAyNzc5NSIsImlhdCI6MTYzNjg5MDIzMH0.pKe0VOBaj08IwyGRg9TWi3KfybrZB7YxEJqqGFjA4C4,AD_SUPPORTED,MONETIZE
241224169,Dj eRRe - R.A.S.C (Preview) | FREE DOWNLOAD IN DESCRIPTION,dj-erre-rasc-preview-free-download-in-description,https://soundcloud.com/hands-up-legacy/dj-erre-rasc-preview-free-download-in-description,2016-01-10T04:54:15Z,2019-01-15T05:19:07Z,"We're back! And better than ever! With great pleasure we present to you our latest album Hands Up Legacy Eternity.

Free DL: http://click.dj/handsuplegacy/dj-erre-rasc-preview-free-download-in-description",101363,101363,all,hands up,63,TRUE,11,FALSE,0,124845356,all-rights-reserved,public,handzup hands dancecore edm eternity,TRUE,241224169,soundcloud:tracks:241224169,Dj eRRe,None,TRUE,QZF8N1943536,None,None,None,https://api.soundcloud.com/tracks/241224169,https://i1.sndcdn.com/artworks-000142537487-qvmsm3-large.jpg,2016-01-10T04:54:15Z,finished,single-track,https://wave.sndcdn.com/KLZsNMtzYGGp_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6Ijk4ODRjNzAzLWIwNWQtNDFlOC1hZDBkLWJhMDA4MDIxMjZhOCIsImlhdCI6MTYzNjg5MDIzMH0.uCFt0btUCrWqnzFGNdsp5wU5YZ2M6_-EAT3UspdKz8o,AD_SUPPORTED,MONETIZE
241224162,DJ KS - Tasty Beat (Preview) | FREE DOWNLOAD IN DESCRIPTION,dj-ks-tasty-beat-preview-free-download-in-description,https://soundcloud.com/hands-up-legacy/dj-ks-tasty-beat-preview-free-download-in-description,2016-01-10T04:54:12Z,2019-01-15T05:19:07Z,"We're back! And better than ever! With great pleasure we present to you our latest album Hands Up Legacy Eternity.

Free DL: http://click.dj/handsuplegacy/dj-ks-tasty-beat-preview-free-download-in-description",99797,99797,all,hands up,131,TRUE,23,FALSE,0,124845356,all-rights-reserved,public,handzup hands dancecore edm eternity,TRUE,241224162,soundcloud:tracks:241224162,DJ KS,None,TRUE,QZF8N1943532,None,None,None,https://api.soundcloud.com/tracks/241224162,https://i1.sndcdn.com/artworks-000142537483-graiwx-large.jpg,2016-01-10T04:54:12Z,finished,single-track,https://wave.sndcdn.com/or5FR9omeOmt_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6ImIxM2QwZTc3LTM1ODYtNDc4YS1iMjEwLTZlMGFjY2U0Yzg4NSIsImlhdCI6MTYzNjg5MDIzMH0.be9CxGpsgkvmXGVtPyUp44rMI-d3wQ4Y9t7ChT38oAo,AD_SUPPORTED,MONETIZE
